"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://inc5shop.com/products/womens-black-clutches-with-magnet-lock-for-party-use-lyng16-8904-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.179","",""
"https://inc5shop.com/products/women-grey-embellished-clutch-bag-with-zip-lock-for-party","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.255","",""
"https://inc5shop.com/cdn/shop/files/198.png?v=1764065963&width=1500","image/png","200","OK","Indexable","","0","0.420","",""
"https://inc5shop.com/products/women-grey-embellished-clutch-bag-with-magnet-lock-for-party","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.139","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8923_Gun_Metal-0.jpg?v=1777876960&width=1500","image/jpeg","200","OK","Indexable","","0","0.465","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8923_Gold-1.jpg?v=1777452765&width=1500","image/jpeg","200","OK","Indexable","","0","0.453","",""
"https://inc5shop.com/products/womens-black-clutches-with-magnet-lock-for-party-use-lyng16-8907-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.130","",""
"https://inc5shop.com/products/womens-golden-clutches-with-twist-lock-for-party-use-lyng16-8902-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.115","",""
"https://inc5shop.com/products/womens-golden-clutches-with-magnet-lock-for-party-use-lyng16-8904-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.160","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8924_Black-1.jpg?v=1777452764&width=1500","image/jpeg","200","OK","Indexable","","0","0.955","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8929_Gold-0.jpg?v=1777876960&width=1500","image/jpeg","200","OK","Indexable","","0","0.465","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8904_Black_1_7acb3b99-4056-4b0b-bc24-4414f68a68b3.jpg?v=1764066359&width=1500","image/jpeg","200","OK","Indexable","","0","0.524","",""
"https://inc5shop.com/products/women-golden-embellished-pattern-clutch-bag-with-magnet-lock-for-party","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.198","",""
"https://inc5shop.com/collections/tote-bags","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","10","0.154","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8924_Rose_Gold-1.jpg?v=1777452765&width=1500","image/jpeg","200","OK","Indexable","","0","0.157","",""
"https://inc5shop.com/collections/clutch-bags?page=2","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","2","0.156","",""
"https://inc5shop.com/cdn/shop/files/207.png?v=1764066246&width=1500","image/png","200","OK","Indexable","","0","0.494","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8906_Champapgne_1_d766b9e3-6e2a-49e4-b62b-4ceffd68e80a.jpg?v=1764066058&width=1500","image/jpeg","200","OK","Indexable","","0","0.206","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8907_Champagne_1_5c541091-fd1f-43da-b7dd-7859ab9d85a5.jpg?v=1764065824&width=1500","image/jpeg","200","OK","Indexable","","0","0.465","",""
"https://inc5shop.com/products/womens-champagne-clutches-with-magnet-lock-for-party-use-lyng16-8907-champagne","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.130","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8909_Gold_1_e383afbd-60ed-4172-9237-8bb3e9e341ea.jpg?v=1764066092&width=1500","image/jpeg","200","OK","Indexable","","0","0.482","",""
"https://inc5shop.com/cdn/shop/files/210.png?v=1764066092&width=1500","image/png","200","OK","Indexable","","0","0.223","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8924_Gold-1.jpg?v=1777452765&width=1500","image/jpeg","200","OK","Indexable","","0","0.210","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8924_Gold-0.jpg?v=1777876960&width=1500","image/jpeg","200","OK","Indexable","","0","0.844","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8904_Gold_1_0f5d620e-72dc-4c5d-b439-5b04209b18cc.jpg?v=1764066299&width=1500","image/jpeg","200","OK","Indexable","","0","0.271","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8903_Champange_1_27f0c176-8966-4a23-9c40-93f0f5b29e42.jpg?v=1764066392&width=1500","image/jpeg","200","OK","Indexable","","0","0.278","",""
"https://inc5shop.com/cdn/shop/files/205.png?v=1764066027&width=1500","image/png","200","OK","Indexable","","0","0.408","",""
"https://inc5shop.com/cdn/shop/files/Womens_Champagne_Clutches_With_Magnet_Lock_For_Party_Use.png?v=1764065824&width=1500","image/png","200","OK","Indexable","","0","0.407","",""
"https://inc5shop.com/products/womens-golden-clutches-with-twist-lock-for-party-use-lyng16-8909-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.132","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8902_Gold_1_581d46c0-44cd-404e-b702-1de1610ea369.jpg?v=1764066447&width=1500","image/jpeg","200","OK","Indexable","","0","0.607","",""
"https://inc5shop.com/products/womens-golden-clutches-with-magnet-lock-for-party-use-lyng16-8910-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.153","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8923_Gun_Metal-1.jpg?v=1777452764&width=1500","image/jpeg","200","OK","Indexable","","0","0.203","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8930_Black-0.jpg?v=1777876960&width=1500","image/jpeg","200","OK","Indexable","","0","0.185","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8903_Beige_1_07de787f-eb3d-4cf6-880b-48a656385dd4.jpg?v=1764066419&width=1500","image/jpeg","200","OK","Indexable","","0","0.409","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8925_Gold-0.jpg?v=1777876960&width=1500","image/jpeg","200","OK","Indexable","","0","0.217","",""
"https://inc5shop.com/cdn/shop/files/197.png?v=1764065871&width=1500","image/png","200","OK","Indexable","","0","0.399","",""
"https://inc5shop.com/products/womens-black-clutches-with-magnet-lock-for-party-use-lyng16-8906-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.119","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8910_Brown_1_aad23652-e697-47e8-b36e-d49a6cf0b8a9.jpg?v=1764066027&width=1500","image/jpeg","200","OK","Indexable","","0","0.425","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8905_Champagne_1_4731d2f0-6d69-4b87-b5a3-b4645ec3e2dc.jpg?v=1764065963&width=1500","image/jpeg","200","OK","Indexable","","0","0.458","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8907_Black_1_0299c024-730e-48a3-ae47-eee023ddd94d.jpg?v=1764065871&width=1500","image/jpeg","200","OK","Indexable","","0","0.447","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8925_Gun_Metal-1.jpg?v=1777452765&width=1500","image/jpeg","200","OK","Indexable","","0","0.596","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8910_Gold_1_02019b63-caf1-4311-a249-e5d834a6e2fa.jpg?v=1764065996&width=1500","image/jpeg","200","OK","Indexable","","0","0.384","",""
"https://inc5shop.com/products/womens-beige-clutches-with-twist-lock-for-party-use-lyng16-8903-beige","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.130","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8925_Gun_Metal-0.jpg?v=1777876960&width=1500","image/jpeg","200","OK","Indexable","","0","0.585","",""
"https://inc5shop.com/products/women-golden-embellished-clutch-bag-with-zip-lock-for-party","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.149","",""
"https://inc5shop.com/collections/vendors?q=Inc.5%20Handbag","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","125","0.126","",""
"https://inc5shop.com/products/women-black-embellished-clutch-bag-with-magnet-lock-for-party","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.135","",""
"https://inc5shop.com/products/womens-golden-clutches-with-magnet-lock-for-party-use-lyng16-8908-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.122","",""
"https://inc5shop.com/products/womens-champagne-clutches-with-magnet-lock-for-party-use-lyng16-8906-champagne","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.118","",""
"https://inc5shop.com/products/women-black-embellished-pattern-clutch-bag-with-magnet-lock-for-party","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.133","",""
"https://inc5shop.com/cdn/shop/files/208.png?v=1764065996&width=1500","image/png","200","OK","Indexable","","0","0.417","",""
"https://inc5shop.com/cdn/shop/files/202.png?v=1764066299&width=1500","image/png","200","OK","Indexable","","0","0.396","",""
"https://inc5shop.com/products/womens-brown-clutches-with-magnet-lock-for-party-use-lyng16-8910-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.114","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8929_Gold-1.jpg?v=1777452764&width=1500","image/jpeg","200","OK","Indexable","","0","0.800","",""
"https://inc5shop.com/products/womens-champagne-clutches-with-twist-lock-for-party-use-lyng16-8903-champagne","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.147","",""
"https://inc5shop.com/cdn/shop/files/203.png?v=1764066327&width=1500","image/png","200","OK","Indexable","","0","1.056","",""
"https://inc5shop.com/products/men-black-solid-leather-formal-slip-ons-shoes-nd723-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.119","",""
"https://inc5shop.com/products/men-black-formal-slip-ons-shoes-msd-01-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.122","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8924_Black-0.jpg?v=1777876960&width=1500","image/jpeg","200","OK","Indexable","","0","0.623","",""
"https://inc5shop.com/cdn/shop/files/3324_Black_1_d9fe0cbd-dc85-43fa-aed7-bda75792804b.jpg?v=1757917002&width=1500","image/jpeg","200","OK","Indexable","","0","0.107","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8905_Grey_1_1569a55f-33db-4384-ad71-6a49fdbd2d84.jpg?v=1764066270&width=1500","image/jpeg","200","OK","Indexable","","0","0.509","",""
"https://inc5shop.com/cdn/shop/files/13522_Cherry_1_f7d913be-5e44-40f6-9bbf-332f194b59a6.jpg?v=1755484129&width=1500","image/jpeg","200","OK","Indexable","","0","0.147","",""
"https://inc5shop.com/products/men-tan-solid-formal-lace-up-derby-shoes-nd725-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.146","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8925_Gold-1.jpg?v=1777452765&width=1500","image/jpeg","200","OK","Indexable","","0","0.963","",""
"https://inc5shop.com/cdn/shop/files/15334_black.png?v=1757917231&width=1500","image/png","200","OK","Indexable","","0","0.162","",""
"https://inc5shop.com/cdn/shop/files/3320_Black_1_179b49c7-ac33-4823-a2e9-a64ab61eccca.jpg?v=1757916967&width=1500","image/jpeg","200","OK","Indexable","","0","0.182","",""
"https://inc5shop.com/cdn/shop/files/3320_black.png?v=1757916967&width=1500","image/png","200","OK","Indexable","","0","0.247","",""
"https://inc5shop.com/cdn/shop/files/LYNG16-8908_Gold_1_a06b8a93-dc08-45a9-b6fd-bd23d42feee3.jpg?v=1764066327&width=1500","image/jpeg","200","OK","Indexable","","0","1.002","",""
"https://inc5shop.com/cdn/shop/files/13522BLACK.jpg?v=1755484130&width=1500","image/jpeg","200","OK","Indexable","","0","0.268","",""
"https://inc5shop.com/cdn/shop/files/ND725_Tan_29245d71-a978-488c-ae5d-abb131d1f646.jpg?v=1755484104&width=1500","image/jpeg","200","OK","Indexable","","0","0.383","",""
"https://inc5shop.com/cdn/shop/files/13523BLACK.jpg?v=1755484196&width=1500","image/jpeg","200","OK","Indexable","","0","0.208","",""
"https://inc5shop.com/products/mens-tan-formal-solid-pointed-toe-derby-shoes-3324-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.133","",""
"https://inc5shop.com/cdn/shop/files/ND725_Black_1c4139e5-9784-4c1c-b077-059b8c67ab79.jpg?v=1755484105&width=1500","image/jpeg","200","OK","Indexable","","0","0.389","",""
"https://inc5shop.com/cdn/shop/files/ND725_Black_1_93dffc27-7aa2-48b6-a0e7-a972fbde6e89.jpg?v=1755484105&width=1500","image/jpeg","200","OK","Indexable","","0","0.245","",""
"https://inc5shop.com/cdn/shop/files/8909131340165.jpg?v=1779105377&width=1500","image/jpeg","200","OK","Indexable","","0","0.433","",""
"https://inc5shop.com/cdn/shop/files/13543_Wine_1_103a517d-abce-4a34-89b4-3bb53b63ce18.jpg?v=1762753245&width=1500","image/jpeg","200","OK","Indexable","","0","0.747","",""
"https://inc5shop.com/products/mens-black-casual-solid-pointed-toe-loafers-shoe-15336-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.120","",""
"https://inc5shop.com/cdn/shop/files/15338_Black_1_4d0b24c3-eac2-46ce-bc6b-deaa7690a748.jpg?v=1757917339&width=1500","image/jpeg","200","OK","Indexable","","0","0.510","",""
"https://inc5shop.com/products/mens-tan-casual-solid-pointed-toe-loafers-15339-light-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.103","",""
"https://inc5shop.com/cdn/shop/files/15339_Mid_Brown_1_eaa027bd-2f1d-4ba2-9219-25170085bc12.jpg?v=1757932145&width=1500","image/jpeg","200","OK","Indexable","","0","0.793","",""
"https://inc5shop.com/cdn/shop/files/ND725_Tan_29245d71-a978-488c-ae5d-abb131d1f646.jpg?v=1755484104","image/jpeg","200","OK","Indexable","","0","1.246","",""
"https://inc5shop.com/cdn/shop/files/3324_tan.png?v=1757917047&width=1500","image/png","200","OK","Indexable","","0","0.464","",""
"https://inc5shop.com/cdn/shop/files/8909131321454.jpg?v=1779105494&width=1500","image/jpeg","200","OK","Indexable","","0","0.423","",""
"https://inc5shop.com/cdn/shop/files/15336_Brown_1_e7d25eea-2571-4fcf-9af5-848b7eca5b6c.jpg?v=1755483831&width=1500","image/jpeg","200","OK","Indexable","","0","0.438","",""
"https://inc5shop.com/cdn/shop/files/13522BLACK.jpg?v=1755484130","image/jpeg","200","OK","Indexable","","0","0.212","",""
"https://inc5shop.com/cdn/shop/files/15336_Black_1_552d34ea-6577-4ff3-9f6b-a20f9662f643.jpg?v=1754475676&width=1500","image/jpeg","200","OK","Indexable","","0","0.442","",""
"https://inc5shop.com/cdn/shop/files/13543_Black_1_f6707943-1eac-4ded-86a9-f0a19c7e0222.jpg?v=1762753243&width=1500","image/jpeg","200","OK","Indexable","","0","0.430","",""
"https://inc5shop.com/cdn/shop/files/3327_Tan_1_90cea53d-e746-4bfd-b8fc-4f9b4896deff.jpg?v=1757917142&width=1500","image/jpeg","200","OK","Indexable","","0","0.637","",""
"https://inc5shop.com/cdn/shop/files/13524_BLACK_1_80213038-e889-483c-b9af-ab747b4c7f43.jpg?v=1757660106","image/jpeg","200","OK","Indexable","","0","0.361","",""
"https://inc5shop.com/products/mens-brown-formal-solid-pointed-toe-derby-shoe-15338-iron-dark-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.140","",""
"https://inc5shop.com/cdn/shop/files/ND723_Black_a2651907-e57d-47e9-a23b-a62e4b6a12f3.jpg?v=1755484108&width=1500","image/jpeg","200","OK","Indexable","","0","0.220","",""
"https://inc5shop.com/cdn/shop/files/3324_Tan_1_ac4060f9-828c-46ad-8402-d6e712329a0e.jpg?v=1757917047&width=1500","image/jpeg","200","OK","Indexable","","0","0.684","",""
"https://inc5shop.com/cdn/shop/files/15333_Black_1_9428d27c-9d7e-4de5-aebe-ca5bf9e474a8.jpg?v=1757917195&width=1500","image/jpeg","200","OK","Indexable","","0","0.662","",""
"https://inc5shop.com/cdn/shop/files/ND725_Black_1c4139e5-9784-4c1c-b077-059b8c67ab79.jpg?v=1755484105","image/jpeg","200","OK","Indexable","","0","0.285","",""
"https://inc5shop.com/cdn/shop/files/ND723_Cherry_58f9c873-125f-469d-99f3-7f4085758280.jpg?v=1755484107&width=1500","image/jpeg","200","OK","Indexable","","0","0.251","",""
